Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2024-10-16T13:30:00Z,NKE,81.922205576,12,Stop Limit,Filled,983.066466912,"" 
2024-10-16T13:30:00Z,NKE,0,-12,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,DIS,95.240041663,10,Stop Limit,Filled,952.40041663,"" 
2024-10-16T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-16T13:30:00Z,UNH,556.90226154,1,Stop Limit,Filled,556.90226154,"" 
2024-10-16T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-16T13:31:00Z,GS,0,-1,Limit,Canceled,0,"" 
2024-10-16T13:31:00Z,GS,0,-1,Stop Market,Canceled,0,"" 
2024-10-16T13:52:00Z,UNH,0,-1,Limit,Canceled,0,"" 
2024-10-16T13:52:00Z,UNH,0,-1,Stop Market,Canceled,0,"" 
2024-10-16T15:31:00Z,V,0,-3,Limit,Canceled,0,"" 
2024-10-16T15:31:00Z,V,0,-3,Stop Market,Canceled,0,"" 
2024-10-16T16:55:00Z,NKE,0,-12,Limit,Canceled,0,"" 
2024-10-16T16:55:00Z,NKE,0,-12,Stop Market,Canceled,0,"" 
2024-10-16T17:25:00Z,META,0,1,Limit,Canceled,0,"" 
2024-10-16T17:25:00Z,META,0,1,Stop Market,Canceled,0,"" 
2024-10-16T18:59:00Z,DIS,0,-10,Limit,Canceled,0,"" 
2024-10-16T18:59:00Z,DIS,0,-10,Stop Market,Canceled,0,"" 
2024-10-17T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,NVDA,138.37,7,Stop Limit,Filled,968.59,"" 
2024-10-17T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,NFLX,687.6,-1,Stop Limit,Filled,-687.6,"" 
2024-10-17T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-17T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-17T13:36:00Z,NVDA,0,-7,Limit,Canceled,0,"" 
2024-10-17T13:36:00Z,NVDA,0,-7,Stop Market,Canceled,0,"" 
2024-10-17T14:08:00Z,NFLX,0,1,Limit,Canceled,0,"" 
2024-10-17T14:08:00Z,NFLX,737.64,1,Stop Market,Filled,737.64,"" 
2024-10-18T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-18T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,AAPL,233.89145515,-4,Market,Filled,-935.5658206,"TimeStop_D+4" 
2024-10-21T13:30:00Z,TSLA,220.7,-4,Market,Filled,-882.8,"TimeStop_D+4" 
2024-10-21T13:30:00Z,BAC,41.346970096,-23,Market,Filled,-950.980312208,"TimeStop_D+4" 
2024-10-21T13:30:00Z,JNJ,159.94951488,-6,Market,Filled,-959.69708928,"TimeStop_D+4" 
2024-10-21T13:30:00Z,PFE,27.304123494,-36,Market,Filled,-982.948445784,"TimeStop_D+4" 
2024-10-21T13:30:00Z,XOM,115.81254,8,Market,Filled,926.50032,"TimeStop_D+4" 
2024-10-21T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-21T13:30:00Z,HD,397.222868224,-2,Stop Limit,Filled,-794.445736448,"" 
2024-10-21T16:46:00Z,HD,0,2,Limit,Canceled,0,"" 
2024-10-21T16:46:00Z,HD,0,2,Stop Market,Canceled,0,"" 
2024-10-22T13:30:00Z,META,573.35716098,1,Market,Filled,573.35716098,"TimeStop_D+4" 
2024-10-22T13:30:00Z,GS,507.524160792,-1,Market,Filled,-507.524160792,"TimeStop_D+4" 
2024-10-22T13:30:00Z,V,284.919134688,-3,Market,Filled,-854.757404064,"TimeStop_D+4" 
2024-10-22T13:30:00Z,NKE,79.721047676,-12,Market,Filled,-956.652572112,"TimeStop_D+4" 
2024-10-22T13:30:00Z,DIS,95.805117376,-10,Market,Filled,-958.05117376,"TimeStop_D+4" 
2024-10-22T13:30:00Z,UNH,559.33940631,-1,Market,Filled,-559.33940631,"TimeStop_D+4" 
2024-10-22T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,MSFT,424.3,2,Stop Limit,Filled,848.6,"" 
2024-10-22T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,BAC,0,24,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,BAC,0,-25,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-22T13:30:00Z,XOM,0,-8,Stop Limit,Canceled,0,"" 
2024-10-22T13:46:00Z,NVDA,0,-7,Stop Market,Canceled,0,"" 
2024-10-22T14:08:00Z,MSFT,0,-2,Limit,Canceled,0,"" 
2024-10-22T14:08:00Z,MSFT,0,-2,Stop Market,Canceled,0,"" 
2024-10-23T13:30:00Z,NVDA,143.528838481,-7,Market,Filled,-1004.701869367,"TimeStop_D+4" 
2024-10-23T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,AAPL,230.059290275,-4,Stop Limit,Filled,-920.2371611,"" 
2024-10-23T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,META,568.582175235,-1,Stop Limit,Filled,-568.582175235,"" 
2024-10-23T13:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,TSLA,213.66,-4,Stop Limit,Filled,-854.64,"" 
2024-10-23T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,NFLX,748.65,-1,Stop Limit,Filled,-748.65,"" 
2024-10-23T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,BAC,0,23,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,GS,0,1,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,NKE,78.087299368,-12,Stop Limit,Filled,-937.047592416,"" 
2024-10-23T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-23T13:30:00Z,XOM,0,-8,Stop Limit,Canceled,0,"" 
2024-10-23T15:55:00Z,AAPL,0,4,Limit,Canceled,0,"" 
2024-10-23T15:55:00Z,AAPL,0,4,Stop Market,Canceled,0,"" 
2024-10-23T16:22:00Z,META,0,1,Limit,Canceled,0,"" 
2024-10-23T16:22:00Z,META,0,1,Stop Market,Canceled,0,"" 
2024-10-23T17:05:00Z,TSLA,0,4,Limit,Canceled,0,"" 
2024-10-23T17:05:00Z,TSLA,244.8,4,Stop Market,Filled,979.2,"" 
2024-10-23T17:34:00Z,NFLX,0,1,Limit,Canceled,0,"" 
2024-10-23T17:34:00Z,NFLX,0,1,Stop Market,Canceled,0,"" 
2024-10-23T18:14:00Z,NKE,0,12,Limit,Canceled,0,"" 
2024-10-23T18:14:00Z,NKE,0,12,Stop Market,Canceled,0,"" 
2024-10-24T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,NVDA,0,7,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,BAC,0,23,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,GS,0,1,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,WMT,0,11,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,PFE,0,-37,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-24T13:30:00Z,XOM,0,-8,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,HD,393.364343904,2,Market,Filled,786.728687808,"TimeStop_D+4" 
2024-10-25T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,NVDA,143.228924491,6,Stop Limit,Filled,859.373546946,"" 
2024-10-25T13:30:00Z,NVDA,0,-7,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,TSLA,265.71,3,Stop Limit,Filled,797.13,"" 
2024-10-25T13:30:00Z,TSLA,0,-3,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,BAC,0,23,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,GS,0,1,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,GS,503.956948416,-1,Stop Limit,Filled,-503.956948416,"" 
2024-10-25T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,WMT,0,11,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-25T13:30:00Z,XOM,0,-8,Stop Limit,Canceled,0,"" 
2024-10-25T13:58:00Z,NVDA,0,-6,Limit,Canceled,0,"" 
2024-10-25T13:58:00Z,NVDA,138.93,-6,Stop Market,Filled,-833.58,"" 
2024-10-25T14:36:00Z,TSLA,0,-3,Limit,Canceled,0,"" 
2024-10-25T14:36:00Z,TSLA,257.74,-3,Stop Market,Filled,-773.22,"" 
2024-10-25T15:55:00Z,GS,0,1,Limit,Canceled,0,"" 
2024-10-25T15:55:00Z,GS,519.08,1,Stop Market,Filled,519.08,"" 
2024-10-28T13:30:00Z,MSFT,424.949671976,-2,Market,Filled,-849.899343952,"TimeStop_D+4" 
2024-10-28T13:30:00Z,GOOGL,167.95,5,Stop Limit,Filled,839.75,"" 
2024-10-28T13:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,BAC,41.71823306,23,Stop Limit,Filled,959.51936038,"" 
2024-10-28T13:30:00Z,BAC,0,-24,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,PFE,0,-38,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,XOM,0,8,Stop Limit,Canceled,0,"" 
2024-10-28T13:30:00Z,XOM,112.83,-8,Stop Limit,Filled,-902.64,"" 
2024-10-28T13:31:00Z,GOOGL,179.986267332,-5,Limit,Filled,-899.93133666,"" 
2024-10-28T13:31:00Z,XOM,0,8,Limit,Canceled,0,"" 
2024-10-28T13:31:00Z,XOM,0,8,Stop Market,Canceled,0,"" 
2024-10-28T13:31:00Z,GOOGL,0,-5,Stop Market,Canceled,0,"" 
2024-10-28T19:33:00Z,BAC,0,-23,Limit,Canceled,0,"" 
2024-10-28T19:33:00Z,BAC,0,-23,Stop Market,Canceled,0,"" 
2024-10-29T13:30:00Z,AAPL,232.428264925,4,Market,Filled,929.7130597,"TimeStop_D+4" 
2024-10-29T13:30:00Z,META,576.656785785,1,Market,Filled,576.656785785,"TimeStop_D+4" 
2024-10-29T13:30:00Z,NFLX,749.6,1,Market,Filled,749.6,"TimeStop_D+4" 
2024-10-29T13:30:00Z,NKE,77.226402056,12,Market,Filled,926.716824672,"TimeStop_D+4" 
2024-10-29T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,WMT,0,11,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,HD,385.75,-2,Stop Limit,Filled,-771.5,"" 
2024-10-29T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,PFE,0,36,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,PFE,26.425756756,-37,Stop Limit,Filled,-977.752999972,"" 
2024-10-29T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-29T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-29T14:06:00Z,HD,0,2,Limit,Canceled,0,"" 
2024-10-29T14:06:00Z,HD,0,2,Stop Market,Canceled,0,"" 
2024-10-29T14:55:00Z,PFE,0,37,Limit,Canceled,0,"" 
2024-10-29T14:55:00Z,PFE,0,37,Stop Market,Canceled,0,"" 
2024-10-30T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,META,0,-1,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NVDA,0,6,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NVDA,138.18,-7,Stop Limit,Filled,-967.26,"" 
2024-10-30T13:30:00Z,TSLA,0,3,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,TSLA,0,-3,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NKE,0,12,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,NKE,75.18177094,-13,Stop Limit,Filled,-977.36302222,"" 
2024-10-30T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-30T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-30T13:48:00Z,NVDA,0,7,Limit,Canceled,0,"" 
2024-10-30T13:48:00Z,NVDA,0,7,Stop Market,Canceled,0,"" 
2024-10-30T15:06:00Z,NKE,0,13,Limit,Canceled,0,"" 
2024-10-30T15:06:00Z,NKE,0,13,Stop Market,Canceled,0,"" 
2024-10-31T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,AAPL,0,-4,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,META,578.12,-1,Stop Limit,Filled,-578.12,"" 
2024-10-31T13:30:00Z,TSLA,0,3,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,TSLA,252.14,-3,Stop Limit,Filled,-756.42,"" 
2024-10-31T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,JPM,0,4,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,JPM,0,-4,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,GS,0,1,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,GS,504.103948926,-1,Stop Limit,Filled,-504.103948926,"" 
2024-10-31T13:30:00Z,V,294.28337364,3,Stop Limit,Filled,882.85012092,"" 
2024-10-31T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,WMT,0,12,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,WMT,0,-12,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-10-31T13:30:00Z,UNH,0,-1,Stop Limit,Canceled,0,"" 
2024-10-31T13:33:00Z,META,0,1,Limit,Canceled,0,"" 
2024-10-31T13:33:00Z,META,0,1,Stop Market,Canceled,0,"" 
2024-10-31T13:41:00Z,V,0,-3,Limit,Canceled,0,"" 
2024-10-31T13:41:00Z,V,285.380891964,-3,Stop Market,Filled,-856.142675892,"" 
2024-10-31T14:02:00Z,NVDA,136.8,7,Stop Market,Filled,957.6,"" 
2024-10-31T14:52:00Z,TSLA,239.53,3,Limit,Filled,718.59,"" 
2024-10-31T14:52:00Z,TSLA,0,3,Stop Market,Canceled,0,"" 
2024-10-31T15:05:00Z,GS,0,1,Limit,Canceled,0,"" 
2024-10-31T15:05:00Z,GS,0,1,Stop Market,Canceled,0,"" 
2024-11-01T13:30:00Z,BAC,40.858466196,-23,Market,Filled,-939.744722508,"TimeStop_D+4" 
2024-11-01T13:30:00Z,XOM,112.64699724,8,Market,Filled,901.17597792,"TimeStop_D+4" 
2024-11-01T13:30:00Z,AAPL,0,4,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,AAPL,220.81,-4,Stop Limit,Filled,-883.24,"" 
2024-11-01T13:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,GOOGL,0,5,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,GOOGL,0,-5,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-11-01T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
